time,open,high,low,close,tick_volume,spread,real_volume
2025-12-01 05:15:00,1.323,1.3231,1.32271,1.32298,451,10,0
2025-12-01 05:30:00,1.32298,1.32305,1.3223099999999999,1.32251,489,10,0
2025-12-01 05:45:00,1.32251,1.32291,1.32182,1.32208,540,10,0
2025-12-01 06:00:00,1.32207,1.32223,1.32147,1.3219699999999999,663,10,0
2025-12-01 06:15:00,1.3219699999999999,1.32218,1.32132,1.32155,579,10,0
2025-12-01 06:30:00,1.32151,1.32177,1.32121,1.3213,582,10,0
2025-12-01 06:45:00,1.3213,1.32159,1.32102,1.32156,458,10,0
2025-12-01 07:00:00,1.32158,1.32214,1.32124,1.32154,678,10,0
2025-12-01 07:15:00,1.32155,1.32286,1.32142,1.32284,667,10,0
2025-12-01 07:30:00,1.32284,1.32308,1.3222800000000001,1.32301,668,10,0
2025-12-01 07:45:00,1.32304,1.32363,1.32177,1.32195,997,10,0
2025-12-01 08:00:00,1.32199,1.32276,1.32119,1.32245,1238,10,0
2025-12-01 08:15:00,1.32248,1.32291,1.32165,1.32175,1183,10,0
2025-12-01 08:30:00,1.32175,1.32176,1.32051,1.32086,1100,10,0
2025-12-01 08:45:00,1.32085,1.32209,1.32083,1.3210600000000001,1121,10,0
2025-12-01 09:00:00,1.32108,1.32237,1.32105,1.32224,1151,10,0
2025-12-01 09:15:00,1.32223,1.32271,1.32169,1.3226499999999999,837,10,0
2025-12-01 09:30:00,1.32264,1.32307,1.3223500000000001,1.32301,905,10,0
2025-12-01 09:45:00,1.32301,1.3235000000000001,1.32271,1.32324,848,10,0
2025-12-01 10:00:00,1.3232300000000001,1.32333,1.32263,1.32293,871,10,0
2025-12-01 10:15:00,1.32291,1.32297,1.32217,1.32276,739,10,0
2025-12-01 10:30:00,1.32273,1.32308,1.32186,1.32193,733,10,0
2025-12-01 10:45:00,1.3219400000000001,1.3229899999999999,1.32172,1.32277,746,10,0
2025-12-01 11:00:00,1.32274,1.32287,1.32202,1.32216,739,10,0
2025-12-01 11:15:00,1.32216,1.32328,1.32205,1.32294,728,10,0
2025-12-01 11:30:00,1.32293,1.32365,1.32293,1.32348,672,10,0
2025-12-01 11:45:00,1.32349,1.32349,1.3229,1.32332,800,10,0
2025-12-01 12:00:00,1.32331,1.32427,1.32327,1.32422,825,10,0
2025-12-01 12:15:00,1.32419,1.32497,1.32407,1.32446,792,10,0
2025-12-01 12:30:00,1.3244500000000001,1.32549,1.3244,1.3253599999999999,799,10,0
2025-12-01 12:45:00,1.3254000000000001,1.32695,1.32539,1.32669,853,10,0
2025-12-01 13:00:00,1.32668,1.32755,1.32639,1.32651,1058,10,0
2025-12-01 13:15:00,1.3265,1.32666,1.3259400000000001,1.32629,898,10,0
2025-12-01 13:30:00,1.32627,1.3272599999999999,1.3259,1.32712,947,10,0
2025-12-01 13:45:00,1.32712,1.3274,1.3262399999999999,1.32656,874,10,0
2025-12-01 14:00:00,1.32653,1.3265799999999999,1.32486,1.32539,1005,10,0
2025-12-01 14:15:00,1.32538,1.32583,1.32516,1.32545,929,10,0
2025-12-01 14:30:00,1.32549,1.3256700000000001,1.32434,1.32512,1208,10,0
2025-12-01 14:45:00,1.3251,1.32519,1.32449,1.325,1267,10,0
2025-12-01 15:00:00,1.32503,1.32593,1.32468,1.3247499999999999,1349,10,0
2025-12-01 15:15:00,1.32476,1.3253599999999999,1.3243800000000001,1.32487,1074,10,0
2025-12-01 15:30:00,1.32487,1.32487,1.32297,1.32383,1218,10,0
2025-12-01 15:45:00,1.32383,1.32537,1.32361,1.32514,1129,10,0
2025-12-01 16:00:00,1.32514,1.32523,1.32354,1.32364,1010,10,0
2025-12-01 16:15:00,1.32365,1.32374,1.32222,1.32239,900,10,0
2025-12-01 16:30:00,1.3223799999999999,1.32337,1.3223799999999999,1.32332,829,10,0
2025-12-01 16:45:00,1.32333,1.32336,1.32254,1.32267,798,10,0
2025-12-01 17:00:00,1.32266,1.32318,1.3224,1.32248,652,10,0
2025-12-01 17:15:00,1.32248,1.3228,1.3221,1.32279,653,10,0
2025-12-01 17:30:00,1.32279,1.32313,1.32263,1.32298,527,10,0
2025-12-01 17:45:00,1.32297,1.32297,1.32209,1.32245,581,10,0
2025-12-01 18:00:00,1.32243,1.32277,1.32213,1.3223799999999999,538,10,0
2025-12-01 18:15:00,1.3223799999999999,1.3223799999999999,1.32125,1.32138,532,10,0
2025-12-01 18:30:00,1.32138,1.32168,1.32122,1.32164,407,10,0
2025-12-01 18:45:00,1.32164,1.32179,1.32137,1.3215,516,10,0
2025-12-01 19:00:00,1.32148,1.3215,1.32091,1.32105,469,10,0
2025-12-01 19:15:00,1.32105,1.32129,1.32076,1.32107,463,10,0
2025-12-01 19:30:00,1.32105,1.32129,1.32091,1.32105,427,10,0
2025-12-01 19:45:00,1.32105,1.3214000000000001,1.32087,1.32124,472,10,0
2025-12-01 20:00:00,1.32121,1.32144,1.32107,1.32131,328,10,0
2025-12-01 20:15:00,1.32126,1.32128,1.32099,1.32103,273,10,0
2025-12-01 20:30:00,1.32101,1.32129,1.32089,1.32117,281,10,0
2025-12-01 20:45:00,1.32117,1.32137,1.32107,1.32126,272,10,0
2025-12-01 21:00:00,1.32124,1.32145,1.32102,1.32115,237,10,0
2025-12-01 21:15:00,1.32115,1.3213599999999999,1.32097,1.32134,180,10,0
2025-12-01 21:30:00,1.32134,1.32139,1.32123,1.32125,159,10,0
2025-12-01 21:45:00,1.32125,1.3214299999999999,1.32104,1.32121,315,9,0
2025-12-01 22:00:00,1.32123,1.32123,1.32086,1.32102,106,18,0
2025-12-01 22:15:00,1.32101,1.32105,1.32089,1.32105,119,62,0
2025-12-01 22:30:00,1.32105,1.32118,1.32091,1.32116,217,22,0
2025-12-01 22:45:00,1.32116,1.32123,1.32094,1.32108,178,13,0
2025-12-01 23:00:00,1.32118,1.32127,1.321,1.32119,186,10,0
2025-12-01 23:15:00,1.32119,1.32127,1.32111,1.32117,106,10,0
2025-12-01 23:30:00,1.32117,1.32117,1.32101,1.32104,115,10,0
2025-12-01 23:45:00,1.32104,1.32104,1.32083,1.32084,155,10,0
2025-12-02 00:00:00,1.32085,1.32117,1.32084,1.32096,203,10,0
2025-12-02 00:15:00,1.32096,1.32097,1.32067,1.32068,183,10,0
2025-12-02 00:30:00,1.32068,1.3207900000000001,1.32047,1.32068,258,10,0
2025-12-02 00:45:00,1.32067,1.32077,1.3204799999999999,1.32062,338,10,0
2025-12-02 01:00:00,1.32062,1.32076,1.32035,1.3204500000000001,381,10,0
2025-12-02 01:15:00,1.3204500000000001,1.32065,1.32027,1.32064,329,10,0
2025-12-02 01:30:00,1.32064,1.32127,1.32061,1.3211,359,10,0
2025-12-02 01:45:00,1.3211,1.32137,1.3210899999999999,1.32115,226,10,0
2025-12-02 02:00:00,1.32114,1.32119,1.32105,1.3211,198,10,0
2025-12-02 02:15:00,1.3211,1.3214000000000001,1.32108,1.32137,212,10,0
2025-12-02 02:30:00,1.32137,1.32158,1.32125,1.32147,235,10,0
2025-12-02 02:45:00,1.32146,1.32168,1.32144,1.32156,255,10,0
2025-12-02 03:00:00,1.32157,1.3216700000000001,1.32124,1.32146,308,10,0
2025-12-02 03:15:00,1.32146,1.32155,1.32126,1.32142,302,10,0
2025-12-02 03:30:00,1.32144,1.32164,1.3213300000000001,1.32149,267,10,0
2025-12-02 03:45:00,1.32149,1.32176,1.32145,1.3216700000000001,227,10,0
2025-12-02 04:00:00,1.3216700000000001,1.32213,1.3216700000000001,1.32192,212,10,0
2025-12-02 04:15:00,1.32192,1.3220399999999999,1.32181,1.32183,198,10,0
2025-12-02 04:30:00,1.32183,1.3219400000000001,1.32176,1.32186,166,10,0
2025-12-02 04:45:00,1.32186,1.32186,1.32152,1.32154,195,10,0
2025-12-02 05:00:00,1.32154,1.32168,1.32121,1.32122,215,10,0
2025-12-02 05:15:00,1.32122,1.32129,1.32112,1.32126,175,10,0
2025-12-02 05:30:00,1.32126,1.32149,1.32104,1.32148,189,10,0
2025-12-02 05:45:00,1.32145,1.3216,1.32131,1.3214000000000001,253,10,0
2025-12-02 06:00:00,1.32138,1.32158,1.32089,1.3209,256,10,0
2025-12-02 06:15:00,1.3209,1.32118,1.32073,1.32092,339,10,0
2025-12-02 06:30:00,1.32092,1.32114,1.32081,1.32096,311,10,0
2025-12-02 06:45:00,1.32095,1.32146,1.32077,1.32126,447,10,0
2025-12-02 07:00:00,1.32123,1.32189,1.32115,1.32189,556,10,0
2025-12-02 07:15:00,1.32189,1.32196,1.32122,1.3213300000000001,448,10,0
2025-12-02 07:30:00,1.3213300000000001,1.32163,1.32083,1.32115,556,10,0
2025-12-02 07:45:00,1.32116,1.32172,1.32103,1.32148,669,10,0
2025-12-02 08:00:00,1.32151,1.32169,1.32074,1.32107,743,10,0
2025-12-02 08:15:00,1.32108,1.3216700000000001,1.32078,1.32151,708,10,0
2025-12-02 08:30:00,1.32153,1.32198,1.32101,1.32141,679,10,0
2025-12-02 08:45:00,1.32141,1.32169,1.32091,1.32115,665,10,0
2025-12-02 09:00:00,1.32112,1.32195,1.32104,1.32182,712,10,0
2025-12-02 09:15:00,1.32181,1.32207,1.32102,1.32134,683,10,0
2025-12-02 09:30:00,1.32134,1.32134,1.32069,1.32098,610,10,0
2025-12-02 09:45:00,1.32098,1.32178,1.32005,1.32097,806,10,0
2025-12-02 10:00:00,1.32096,1.3212,1.31891,1.3195299999999999,1079,10,0
2025-12-02 10:15:00,1.31952,1.31963,1.3180399999999999,1.3183500000000001,1058,10,0
2025-12-02 10:30:00,1.31834,1.31907,1.31832,1.31907,649,10,0
2025-12-02 10:45:00,1.31907,1.31956,1.31876,1.3195000000000001,754,10,0
2025-12-02 11:00:00,1.3195000000000001,1.31971,1.31913,1.31942,688,10,0
2025-12-02 11:15:00,1.31942,1.32008,1.31925,1.32002,581,10,0
2025-12-02 11:30:00,1.32004,1.32016,1.3194,1.31973,609,10,0
2025-12-02 11:45:00,1.31972,1.3201100000000001,1.31948,1.3197999999999999,595,10,0
2025-12-02 12:00:00,1.31977,1.32001,1.31942,1.31973,643,10,0
2025-12-02 12:15:00,1.31973,1.32081,1.31943,1.32057,633,10,0
2025-12-02 12:30:00,1.32056,1.32083,1.3201,1.32064,545,10,0
2025-12-02 12:45:00,1.32065,1.32097,1.3205,1.32085,573,10,0
2025-12-02 13:00:00,1.32088,1.3209,1.32016,1.32061,647,10,0
2025-12-02 13:15:00,1.32063,1.32076,1.31992,1.31996,668,10,0
2025-12-02 13:30:00,1.31996,1.32034,1.31977,1.32019,556,10,0
2025-12-02 13:45:00,1.3202,1.32066,1.31971,1.32064,613,10,0
2025-12-02 14:00:00,1.32064,1.3211,1.3202099999999999,1.3209,807,10,0
2025-12-02 14:15:00,1.32089,1.32129,1.32046,1.3210899999999999,792,10,0
2025-12-02 14:30:00,1.3210899999999999,1.3210899999999999,1.32009,1.32012,923,10,0
2025-12-02 14:45:00,1.3201399999999999,1.32117,1.3199100000000001,1.32105,1044,10,0
2025-12-02 15:00:00,1.32103,1.32122,1.31983,1.31996,1006,10,0
2025-12-02 15:15:00,1.31999,1.32025,1.31851,1.319,1016,10,0
2025-12-02 15:30:00,1.31902,1.32129,1.31902,1.32091,1063,10,0
2025-12-02 15:45:00,1.32091,1.32132,1.31971,1.32005,1300,10,0
2025-12-02 16:00:00,1.32003,1.32038,1.3193,1.31966,938,10,0
2025-12-02 16:15:00,1.31965,1.31968,1.3186499999999999,1.31946,801,10,0
2025-12-02 16:30:00,1.31946,1.31961,1.3186499999999999,1.31866,699,10,0
2025-12-02 16:45:00,1.31866,1.31917,1.31803,1.3183500000000001,845,10,0
2025-12-02 17:00:00,1.31833,1.31868,1.31789,1.31825,661,10,0
2025-12-02 17:15:00,1.31825,1.31942,1.31793,1.31913,637,10,0
2025-12-02 17:30:00,1.31913,1.31949,1.319,1.31906,523,10,0
2025-12-02 17:45:00,1.31905,1.31949,1.31888,1.31938,449,10,0
2025-12-02 18:00:00,1.31937,1.32016,1.3191,1.31986,471,10,0
2025-12-02 18:15:00,1.3198699999999999,1.31999,1.31972,1.31979,315,10,0
2025-12-02 18:30:00,1.31978,1.31998,1.31901,1.31914,357,10,0
2025-12-02 18:45:00,1.31914,1.31985,1.31902,1.31971,462,10,0
2025-12-02 19:00:00,1.3197,1.3203,1.31966,1.3201800000000001,475,10,0
2025-12-02 19:15:00,1.3201399999999999,1.32046,1.3201,1.32031,342,10,0
2025-12-02 19:30:00,1.32031,1.32044,1.32003,1.32034,297,10,0
2025-12-02 19:45:00,1.32034,1.3213,1.32029,1.32093,548,10,0
2025-12-02 20:00:00,1.32092,1.3214299999999999,1.3209,1.32095,518,10,0
2025-12-02 20:15:00,1.32095,1.32099,1.32061,1.32073,249,10,0
2025-12-02 20:30:00,1.32073,1.3210600000000001,1.3206,1.32095,283,10,0
2025-12-02 20:45:00,1.32099,1.32125,1.32095,1.32112,359,10,0
2025-12-02 21:00:00,1.32112,1.32112,1.32066,1.32073,227,10,0
2025-12-02 21:15:00,1.32073,1.32095,1.32059,1.32092,136,10,0
2025-12-02 21:30:00,1.32092,1.32126,1.32076,1.32112,213,10,0
2025-12-02 21:45:00,1.32112,1.32153,1.32103,1.3211300000000001,353,10,0
2025-12-02 22:00:00,1.32112,1.32119,1.32002,1.32002,136,20,0
2025-12-02 22:15:00,1.32001,1.32065,1.31994,1.32035,200,101,0
2025-12-02 22:30:00,1.32037,1.32073,1.32035,1.32057,268,92,0
2025-12-02 22:45:00,1.32059,1.32115,1.32043,1.32054,215,24,0
2025-12-02 23:00:00,1.32049,1.32155,1.32049,1.32142,246,10,0
2025-12-02 23:15:00,1.32142,1.32156,1.32142,1.3215,175,10,0
2025-12-02 23:30:00,1.3215,1.32203,1.32148,1.32198,182,10,0
2025-12-02 23:45:00,1.32195,1.32207,1.32181,1.32196,160,10,0
2025-12-03 00:00:00,1.32196,1.32215,1.32182,1.32203,247,10,0
2025-12-03 00:15:00,1.32203,1.32211,1.3219,1.3219400000000001,222,10,0
2025-12-03 00:30:00,1.32191,1.3222,1.32168,1.32205,521,10,0
2025-12-03 00:45:00,1.32206,1.32224,1.32196,1.32214,380,10,0
2025-12-03 01:00:00,1.32213,1.32253,1.32212,1.3223500000000001,388,10,0
2025-12-03 01:15:00,1.32236,1.32266,1.3223,1.32257,286,10,0
2025-12-03 01:30:00,1.32257,1.32267,1.3223500000000001,1.32254,335,10,0
2025-12-03 01:45:00,1.32254,1.32266,1.32242,1.32264,302,10,0
2025-12-03 02:00:00,1.32264,1.32274,1.32243,1.32269,248,10,0
2025-12-03 02:15:00,1.32269,1.32276,1.3223799999999999,1.32264,297,10,0
2025-12-03 02:30:00,1.32264,1.32283,1.3226,1.32281,250,10,0
2025-12-03 02:45:00,1.32281,1.32302,1.3228,1.3229199999999999,231,10,0
2025-12-03 03:00:00,1.32291,1.32301,1.32282,1.32282,175,10,0
2025-12-03 03:15:00,1.32283,1.32317,1.32281,1.32311,258,10,0
2025-12-03 03:30:00,1.32311,1.32314,1.32291,1.32294,245,10,0
2025-12-03 03:45:00,1.32295,1.32308,1.32279,1.32286,239,10,0
2025-12-03 04:00:00,1.32286,1.32287,1.32263,1.32273,163,10,0
2025-12-03 04:15:00,1.32273,1.32288,1.32267,1.32273,166,10,0
2025-12-03 04:30:00,1.32273,1.32309,1.32267,1.32307,180,10,0
2025-12-03 04:45:00,1.32308,1.32327,1.32298,1.32312,235,10,0
2025-12-03 05:00:00,1.32312,1.32367,1.32312,1.32366,262,10,0
2025-12-03 05:15:00,1.32366,1.3237700000000001,1.32352,1.32354,157,10,0
2025-12-03 05:30:00,1.32354,1.32367,1.32339,1.32345,269,10,0
2025-12-03 05:45:00,1.32345,1.32368,1.32336,1.32361,279,10,0
2025-12-03 06:00:00,1.32362,1.32389,1.32346,1.3238699999999999,313,10,0
2025-12-03 06:15:00,1.32389,1.3241800000000001,1.32376,1.3241100000000001,396,10,0
2025-12-03 06:30:00,1.3241100000000001,1.3241800000000001,1.32369,1.32372,323,10,0
2025-12-03 06:45:00,1.32373,1.32424,1.32368,1.3242099999999999,300,10,0
2025-12-03 07:00:00,1.3242,1.32515,1.3242,1.32498,567,10,0
2025-12-03 07:15:00,1.3249900000000001,1.32521,1.3244099999999999,1.3244500000000001,598,10,0
2025-12-03 07:30:00,1.32442,1.32466,1.3238400000000001,1.32394,607,10,0
2025-12-03 07:45:00,1.32393,1.32428,1.32379,1.32424,501,10,0
2025-12-03 08:00:00,1.32423,1.32451,1.32382,1.32427,627,10,0
2025-12-03 08:15:00,1.32427,1.32446,1.32369,1.3237999999999999,588,10,0
2025-12-03 08:30:00,1.3237999999999999,1.32505,1.3237999999999999,1.3248199999999999,584,10,0
2025-12-03 08:45:00,1.32485,1.32629,1.32442,1.32585,774,10,0
2025-12-03 09:00:00,1.32585,1.32615,1.32558,1.32591,842,10,0
2025-12-03 09:15:00,1.32592,1.32654,1.3258,1.32636,681,10,0
2025-12-03 09:30:00,1.32637,1.32835,1.32637,1.32804,1059,10,0
2025-12-03 09:45:00,1.32801,1.32844,1.32775,1.3278400000000001,834,10,0
2025-12-03 10:00:00,1.32781,1.32844,1.32736,1.32824,718,10,0
2025-12-03 10:15:00,1.32825,1.32895,1.32825,1.32833,595,10,0
2025-12-03 10:30:00,1.32832,1.32895,1.32822,1.32835,621,10,0
2025-12-03 10:45:00,1.32835,1.3286,1.32786,1.32829,685,10,0
2025-12-03 11:00:00,1.3283,1.32855,1.32788,1.32852,572,10,0
2025-12-03 11:15:00,1.32852,1.32937,1.32851,1.32922,499,10,0
2025-12-03 11:30:00,1.32921,1.32945,1.32885,1.32885,430,10,0
2025-12-03 11:45:00,1.32883,1.32962,1.32859,1.32958,544,10,0
2025-12-03 12:00:00,1.32959,1.33004,1.32953,1.32981,628,10,0
2025-12-03 12:15:00,1.32982,1.33016,1.32937,1.32993,511,10,0
2025-12-03 12:30:00,1.32993,1.33016,1.32957,1.33002,550,10,0
2025-12-03 12:45:00,1.33002,1.33037,1.3298,1.32985,525,10,0
2025-12-03 13:00:00,1.32985,1.33125,1.32962,1.33049,787,10,0
2025-12-03 13:15:00,1.33061,1.33152,1.33033,1.33034,1024,10,0
2025-12-03 13:30:00,1.33032,1.33132,1.33,1.3312300000000001,873,10,0
2025-12-03 13:45:00,1.33121,1.3312300000000001,1.32977,1.3299,844,10,0
2025-12-03 14:00:00,1.32991,1.33009,1.32932,1.32996,964,10,0
2025-12-03 14:15:00,1.3299699999999999,1.33008,1.32919,1.32943,788,10,0
2025-12-03 14:30:00,1.32941,1.33102,1.3294000000000001,1.3308,850,10,0
2025-12-03 14:45:00,1.33079,1.33164,1.33053,1.3313,914,10,0
2025-12-03 15:00:00,1.3312599999999999,1.33198,1.33039,1.33107,1492,10,0
2025-12-03 15:15:00,1.33109,1.33254,1.33098,1.3322,919,10,0
2025-12-03 15:30:00,1.33222,1.33264,1.33109,1.3314300000000001,915,10,0
2025-12-03 15:45:00,1.33145,1.3331,1.33136,1.33304,1120,10,0
2025-12-03 16:00:00,1.33305,1.3347,1.33304,1.33443,986,10,0
2025-12-03 16:15:00,1.33441,1.33469,1.33403,1.33406,719,10,0
2025-12-03 16:30:00,1.33404,1.33416,1.33311,1.33345,850,10,0
2025-12-03 16:45:00,1.33345,1.33369,1.33288,1.33314,709,10,0
2025-12-03 17:00:00,1.33311,1.33354,1.3328,1.33347,658,10,0
2025-12-03 17:15:00,1.33347,1.334,1.33331,1.33374,659,10,0
2025-12-03 17:30:00,1.33377,1.33429,1.33356,1.334,549,10,0
2025-12-03 17:45:00,1.334,1.33475,1.334,1.33418,470,10,0
2025-12-03 18:00:00,1.3342,1.33477,1.33417,1.33466,653,10,0
2025-12-03 18:15:00,1.33467,1.33467,1.33382,1.33422,644,10,0
2025-12-03 18:30:00,1.33425,1.33529,1.3342100000000001,1.33525,500,10,0
2025-12-03 18:45:00,1.33524,1.33529,1.33457,1.33471,483,10,0
2025-12-03 19:00:00,1.33474,1.33499,1.33462,1.33495,425,10,0
2025-12-03 19:15:00,1.33495,1.33526,1.3348499999999999,1.3349199999999999,360,10,0
2025-12-03 19:30:00,1.33493,1.33495,1.33469,1.33474,309,10,0
2025-12-03 19:45:00,1.33474,1.33518,1.33473,1.33505,332,10,0
2025-12-03 20:00:00,1.33502,1.3352,1.33481,1.33515,306,10,0
2025-12-03 20:15:00,1.3351600000000001,1.3351600000000001,1.33473,1.33491,286,10,0
2025-12-03 20:30:00,1.33491,1.33502,1.33468,1.33493,324,10,0
2025-12-03 20:45:00,1.33493,1.33509,1.33471,1.33476,338,10,0
2025-12-03 21:00:00,1.33475,1.3351199999999999,1.33469,1.33481,296,10,0
2025-12-03 21:15:00,1.33481,1.335,1.3347,1.33483,232,10,0
2025-12-03 21:30:00,1.3348499999999999,1.33528,1.33477,1.33514,203,10,0
2025-12-03 21:45:00,1.33514,1.33538,1.33505,1.33518,289,7,0
2025-12-03 22:00:00,1.33517,1.3351899999999999,1.33496,1.33502,68,20,0
2025-12-03 22:15:00,1.33501,1.33509,1.33494,1.33505,106,44,0
2025-12-03 22:30:00,1.33501,1.33515,1.33498,1.33506,177,11,0
2025-12-03 22:45:00,1.33509,1.33509,1.33483,1.33483,192,11,0
2025-12-03 23:00:00,1.33505,1.33513,1.33494,1.33503,161,10,0
2025-12-03 23:15:00,1.33503,1.33504,1.33483,1.3348499999999999,116,10,0
2025-12-03 23:30:00,1.33486,1.33499,1.33472,1.33499,177,10,0
2025-12-03 23:45:00,1.335,1.33515,1.33443,1.33472,244,10,0
2025-12-04 00:00:00,1.33469,1.3347,1.33425,1.33429,421,10,0
2025-12-04 00:15:00,1.33429,1.33438,1.33392,1.33406,299,10,0
2025-12-04 00:30:00,1.33406,1.3343099999999999,1.3336999999999999,1.33425,321,10,0
2025-12-04 00:45:00,1.33425,1.3343099999999999,1.33378,1.33395,296,10,0
2025-12-04 01:00:00,1.33395,1.33436,1.33382,1.33435,387,10,0
2025-12-04 01:15:00,1.33433,1.33433,1.33354,1.33389,415,10,0
2025-12-04 01:30:00,1.3338700000000001,1.33399,1.33344,1.3339699999999999,406,10,0
2025-12-04 01:45:00,1.33398,1.33412,1.3338,1.33395,344,10,0
2025-12-04 02:00:00,1.33395,1.33398,1.33357,1.33366,467,10,0
2025-12-04 02:15:00,1.33366,1.33375,1.33339,1.33351,325,10,0
2025-12-04 02:30:00,1.33352,1.33385,1.33345,1.33352,315,10,0
2025-12-04 02:45:00,1.33353,1.33377,1.33341,1.33361,262,10,0
2025-12-04 03:00:00,1.33362,1.33362,1.33314,1.33318,303,10,0
2025-12-04 03:15:00,1.33317,1.33324,1.33283,1.33292,255,10,0
2025-12-04 03:30:00,1.33294,1.3330600000000001,1.3327200000000001,1.33292,259,10,0
2025-12-04 03:45:00,1.33292,1.33324,1.33287,1.33319,284,10,0
2025-12-04 04:00:00,1.33318,1.33335,1.33313,1.33324,289,10,0
2025-12-04 04:15:00,1.33325,1.3333300000000001,1.33311,1.33314,177,10,0
2025-12-04 04:30:00,1.33314,1.33332,1.33314,1.33325,184,10,0
2025-12-04 04:45:00,1.33325,1.33327,1.33312,1.33312,152,10,0
2025-12-04 05:00:00,1.33312,1.33353,1.33311,1.3333599999999999,234,10,0
2025-12-04 05:15:00,1.33337,1.33355,1.33328,1.33347,268,10,0
2025-12-04 05:30:00,1.33347,1.33386,1.33344,1.3336299999999999,415,10,0
2025-12-04 05:45:00,1.3336299999999999,1.33399,1.33343,1.33377,447,10,0
2025-12-04 06:00:00,1.33377,1.3338,1.3333,1.33334,390,10,0
2025-12-04 06:15:00,1.33334,1.33348,1.33314,1.33345,395,10,0
2025-12-04 06:30:00,1.33344,1.33349,1.33325,1.33344,277,10,0
2025-12-04 06:45:00,1.33344,1.33386,1.3333,1.33377,365,10,0
2025-12-04 07:00:00,1.33377,1.33412,1.33348,1.33354,535,10,0
2025-12-04 07:15:00,1.33353,1.33357,1.33311,1.33316,328,10,0
2025-12-04 07:30:00,1.33313,1.33334,1.33308,1.33314,311,10,0
2025-12-04 07:45:00,1.33314,1.33379,1.33314,1.33365,494,10,0
2025-12-04 08:00:00,1.33366,1.3341,1.3333,1.33393,846,10,0
2025-12-04 08:15:00,1.33393,1.33586,1.33381,1.33564,817,10,0
2025-12-04 08:30:00,1.33564,1.33579,1.33481,1.33526,859,10,0
2025-12-04 08:45:00,1.33526,1.33547,1.33425,1.33425,784,10,0
2025-12-04 09:00:00,1.3342399999999999,1.33446,1.33372,1.3339400000000001,855,10,0
2025-12-04 09:15:00,1.33395,1.33457,1.3336000000000001,1.33453,614,10,0
2025-12-04 09:30:00,1.33453,1.33453,1.33373,1.33408,658,10,0
2025-12-04 09:45:00,1.33406,1.33493,1.33392,1.3345500000000001,652,10,0
2025-12-04 10:00:00,1.3345500000000001,1.33487,1.33413,1.33441,786,10,0
2025-12-04 10:15:00,1.33443,1.33481,1.33422,1.33474,525,10,0
2025-12-04 10:30:00,1.33473,1.33506,1.33415,1.33452,631,10,0
2025-12-04 10:45:00,1.3345099999999999,1.33456,1.3336700000000001,1.33435,588,10,0
2025-12-04 11:00:00,1.33435,1.33537,1.33402,1.33514,810,10,0
2025-12-04 11:15:00,1.3351600000000001,1.33569,1.33502,1.33563,612,10,0
2025-12-04 11:30:00,1.33566,1.3363399999999999,1.33552,1.33599,568,10,0
2025-12-04 11:45:00,1.33599,1.33615,1.33569,1.33602,578,10,0
