time,open,high,low,close,tick_volume,spread,real_volume
2026-01-16 16:30:00,158.028,158.097,157.967,158.018,1572,10,0
2026-01-16 17:00:00,158.017,158.119,158.015,158.091,1192,10,0
2026-01-16 17:30:00,158.091,158.159,158.075,158.136,881,10,0
2026-01-16 18:00:00,158.136,158.24,158.132,158.187,964,10,0
2026-01-16 18:30:00,158.189,158.204,158.124,158.175,797,10,0
2026-01-16 19:00:00,158.176,158.206,158.155,158.157,753,10,0
2026-01-16 19:30:00,158.157,158.173,158.098,158.119,640,10,0
2026-01-16 20:00:00,158.116,158.116,158.053,158.055,559,10,0
2026-01-16 20:30:00,158.055,158.09,158.036,158.074,697,10,0
2026-01-16 21:00:00,158.07,158.108,158.054,158.084,383,10,0
2026-01-16 21:30:00,158.085,158.133,158.061,158.073,595,10,0
2026-01-18 22:00:00,157.882,157.942,157.845,157.887,294,38,0
2026-01-18 22:30:00,157.896,157.912,157.719,157.863,708,26,0
2026-01-18 23:00:00,157.864,157.874,157.592,157.673,1925,10,0
2026-01-18 23:30:00,157.673,157.706,157.492,157.547,1633,10,0
2026-01-19 00:00:00,157.549,157.876,157.512,157.661,3194,10,0
2026-01-19 00:30:00,157.663,157.679,157.443,157.47,2679,10,0
2026-01-19 01:00:00,157.472,157.619,157.42,157.44,2458,10,0
2026-01-19 01:30:00,157.442,157.696,157.439,157.679,1693,10,0
2026-01-19 02:00:00,157.679,157.863,157.679,157.786,1525,10,0
2026-01-19 02:30:00,157.786,157.926,157.77,157.862,1217,10,0
2026-01-19 03:00:00,157.864,157.943,157.807,157.819,1255,10,0
2026-01-19 03:30:00,157.817,157.922,157.813,157.875,1182,10,0
2026-01-19 04:00:00,157.875,157.914,157.818,157.852,938,10,0
2026-01-19 04:30:00,157.849,157.875,157.819,157.824,920,10,0
2026-01-19 05:00:00,157.822,157.828,157.751,157.802,949,10,0
2026-01-19 05:30:00,157.804,157.946,157.79,157.894,1046,10,0
2026-01-19 06:00:00,157.897,157.932,157.834,157.881,896,10,0
2026-01-19 06:30:00,157.883,157.919,157.786,157.811,1162,10,0
2026-01-19 07:00:00,157.811,157.919,157.738,157.909,1779,10,0
2026-01-19 07:30:00,157.912,158.119,157.893,158.074,1840,10,0
2026-01-19 08:00:00,158.074,158.147,158.005,158.11,2080,10,0
2026-01-19 08:30:00,158.112,158.128,157.991,158.022,1375,10,0
2026-01-19 09:00:00,158.021,158.161,157.935,158.057,3712,10,0
2026-01-19 09:30:00,158.059,158.162,157.854,157.922,2939,10,0
2026-01-19 10:00:00,157.924,157.989,157.89,157.892,1357,10,0
2026-01-19 10:30:00,157.891,157.913,157.822,157.881,1338,10,0
2026-01-19 11:00:00,157.881,158.027,157.876,158.026,1340,10,0
2026-01-19 11:30:00,158.025,158.102,158.021,158.036,1034,10,0
2026-01-19 12:00:00,158.039,158.058,157.915,157.939,1282,10,0
2026-01-19 12:30:00,157.937,158.023,157.924,158.018,1208,10,0
2026-01-19 13:00:00,158.017,158.026,157.918,157.94,1071,10,0
2026-01-19 13:30:00,157.942,157.945,157.868,157.915,941,10,0
2026-01-19 14:00:00,157.92,157.945,157.871,157.892,1047,10,0
2026-01-19 14:30:00,157.892,157.945,157.859,157.9,1121,10,0
2026-01-19 15:00:00,157.899,157.99,157.856,157.976,1002,10,0
2026-01-19 15:30:00,157.973,158.077,157.959,158.056,1515,10,0
2026-01-19 16:00:00,158.054,158.136,158.034,158.1,1332,10,0
2026-01-19 16:30:00,158.098,158.134,158.06,158.071,774,10,0
2026-01-19 17:00:00,158.071,158.105,158.056,158.074,542,10,0
2026-01-19 17:30:00,158.074,158.074,158.005,158.031,444,10,0
2026-01-19 18:00:00,158.031,158.031,158.001,158.024,262,10,0
2026-01-19 18:30:00,158.024,158.07,158.024,158.069,232,10,0
2026-01-19 19:00:00,158.071,158.111,158.07,158.087,216,10,0
2026-01-19 19:30:00,158.087,158.092,158.075,158.081,154,10,0
2026-01-19 20:00:00,158.079,158.151,158.076,158.126,236,10,0
2026-01-19 20:30:00,158.126,158.131,158.109,158.122,133,10,0
2026-01-19 21:00:00,158.117,158.139,158.072,158.126,152,10,0
2026-01-19 21:30:00,158.126,158.127,158.105,158.114,130,10,0
2026-01-19 22:00:00,158.114,158.114,157.968,158.055,134,38,0
2026-01-19 22:30:00,158.055,158.101,158.01,158.099,202,26,0
2026-01-19 23:00:00,158.105,158.207,158.103,158.207,522,10,0
2026-01-19 23:30:00,158.207,158.216,158.153,158.153,523,10,0
2026-01-20 00:00:00,158.159,158.279,158.102,158.151,1691,10,0
2026-01-20 00:30:00,158.154,158.256,157.898,157.937,2636,10,0
2026-01-20 01:00:00,157.934,158.134,157.842,158.133,2658,10,0
2026-01-20 01:30:00,158.134,158.188,157.928,157.948,1944,10,0
2026-01-20 02:00:00,157.947,158.074,157.939,158.007,1363,10,0
2026-01-20 02:30:00,158.009,158.061,157.983,158.031,1068,10,0
2026-01-20 03:00:00,158.029,158.031,157.917,157.918,963,10,0
2026-01-20 03:30:00,157.918,157.999,157.901,157.968,1179,10,0
2026-01-20 04:00:00,157.969,157.992,157.89,157.925,1028,10,0
2026-01-20 04:30:00,157.925,158.101,157.923,158.028,1431,10,0
2026-01-20 05:00:00,158.026,158.07,157.947,158.029,1180,10,0
2026-01-20 05:30:00,158.029,158.122,158.025,158.1,1264,10,0
2026-01-20 06:00:00,158.097,158.445,158.095,158.444,1934,10,0
2026-01-20 06:30:00,158.446,158.464,158.379,158.406,1842,10,0
2026-01-20 07:00:00,158.409,158.598,158.408,158.513,2405,10,0
2026-01-20 07:30:00,158.514,158.518,158.301,158.369,2959,10,0
2026-01-20 08:00:00,158.367,158.391,158.116,158.136,3430,10,0
2026-01-20 08:30:00,158.136,158.14,157.743,157.813,4822,10,0
2026-01-20 09:00:00,157.811,157.811,157.578,157.662,4228,10,0
2026-01-20 09:30:00,157.661,157.767,157.551,157.73,2656,10,0
2026-01-20 10:00:00,157.726,157.922,157.69,157.912,2550,10,0
2026-01-20 10:30:00,157.91,157.935,157.796,157.807,1709,10,0
2026-01-20 11:00:00,157.804,157.91,157.788,157.858,1802,10,0
2026-01-20 11:30:00,157.858,157.888,157.681,157.745,1927,10,0
2026-01-20 12:00:00,157.743,157.795,157.65,157.7,1906,10,0
2026-01-20 12:30:00,157.698,157.891,157.695,157.859,2037,10,0
2026-01-20 13:00:00,157.861,157.929,157.762,157.901,2191,10,0
2026-01-20 13:30:00,157.904,157.971,157.461,157.838,8081,10,0
2026-01-20 14:00:00,157.838,158.038,157.734,157.889,6002,10,0
2026-01-20 14:30:00,157.887,158.075,157.878,158.032,3681,10,0
2026-01-20 15:00:00,158.031,158.106,157.945,158.026,2838,10,0
2026-01-20 15:30:00,158.029,158.053,157.846,157.92,2179,10,0
2026-01-20 16:00:00,157.923,157.957,157.851,157.93,1740,10,0
2026-01-20 16:30:00,157.929,158.071,157.883,157.891,1577,10,0
2026-01-20 17:00:00,157.893,157.983,157.852,157.965,1499,10,0
2026-01-20 17:30:00,157.966,157.985,157.891,157.95,1183,10,0
2026-01-20 18:00:00,157.95,158.035,157.946,158.021,999,10,0
2026-01-20 18:30:00,158.021,158.056,157.967,158.047,1050,10,0
2026-01-20 19:00:00,158.047,158.148,158.038,158.129,942,10,0
2026-01-20 19:30:00,158.131,158.295,158.112,158.284,1269,10,0
2026-01-20 20:00:00,158.285,158.286,158.198,158.222,1288,10,0
2026-01-20 20:30:00,158.223,158.24,158.182,158.202,1013,10,0
2026-01-20 21:00:00,158.197,158.22,158.147,158.147,497,10,0
2026-01-20 21:30:00,158.147,158.182,158.127,158.134,460,10,0
2026-01-20 22:00:00,158.134,158.15,158.052,158.139,133,26,0
2026-01-20 22:30:00,158.139,158.153,158.104,158.153,246,26,0
2026-01-20 23:00:00,158.162,158.204,158.103,158.174,643,10,0
2026-01-20 23:30:00,158.175,158.199,158.032,158.144,869,10,0
2026-01-21 00:00:00,158.151,158.279,158.135,158.191,2066,10,0
2026-01-21 00:30:00,158.193,158.263,158.109,158.109,1959,10,0
2026-01-21 01:00:00,158.108,158.171,157.929,157.946,2255,10,0
2026-01-21 01:30:00,157.944,157.982,157.854,157.959,1925,10,0
2026-01-21 02:00:00,157.957,158.073,157.951,157.969,1341,10,0
2026-01-21 02:30:00,157.969,157.971,157.886,157.914,1091,10,0
2026-01-21 03:00:00,157.914,158.129,157.888,158.128,1317,10,0
2026-01-21 03:30:00,158.125,158.147,158.057,158.084,1194,10,0
2026-01-21 04:00:00,158.084,158.091,157.993,158.029,1044,10,0
2026-01-21 04:30:00,158.03,158.129,158.023,158.034,953,10,0
2026-01-21 05:00:00,158.035,158.2,158.029,158.187,1462,10,0
2026-01-21 05:30:00,158.187,158.237,158.151,158.202,1046,10,0
2026-01-21 06:00:00,158.2,158.255,158.131,158.145,1184,10,0
2026-01-21 06:30:00,158.145,158.17,158.079,158.14,1149,10,0
2026-01-21 07:00:00,158.142,158.163,157.986,158.019,1456,10,0
2026-01-21 07:30:00,158.017,158.052,157.87,157.924,1590,10,0
2026-01-21 08:00:00,157.923,157.984,157.815,157.904,1891,10,0
2026-01-21 08:30:00,157.905,157.947,157.838,157.868,1404,10,0
2026-01-21 09:00:00,157.868,157.952,157.828,157.878,1229,10,0
2026-01-21 09:30:00,157.878,158.034,157.874,157.998,1137,10,0
2026-01-21 10:00:00,157.999,158.079,157.983,158.045,1283,10,0
2026-01-21 10:30:00,158.048,158.083,157.992,158.02,999,10,0
2026-01-21 11:00:00,158.021,158.075,157.936,157.952,1101,10,0
2026-01-21 11:30:00,157.953,157.982,157.91,157.913,1243,10,0
2026-01-21 12:00:00,157.911,157.937,157.825,157.894,1475,10,0
2026-01-21 12:30:00,157.895,157.895,157.743,157.792,1274,10,0
2026-01-21 13:00:00,157.789,157.938,157.758,157.923,1278,10,0
2026-01-21 13:30:00,157.923,157.929,157.818,157.882,1778,10,0
2026-01-21 14:00:00,157.886,158.097,157.871,158.033,5076,10,0
2026-01-21 14:30:00,158.031,158.148,157.986,158.109,2746,10,0
2026-01-21 15:00:00,158.108,158.308,158.058,158.27,2648,10,0
2026-01-21 15:30:00,158.272,158.287,158.152,158.208,2593,10,0
2026-01-21 16:00:00,158.21,158.256,158.119,158.126,1840,10,0
2026-01-21 16:30:00,158.127,158.215,158.068,158.165,2488,10,0
2026-01-21 17:00:00,158.163,158.202,158.036,158.096,1666,10,0
2026-01-21 17:30:00,158.096,158.212,158.096,158.137,1220,10,0
2026-01-21 18:00:00,158.139,158.204,158.111,158.188,1099,10,0
2026-01-21 18:30:00,158.189,158.24,158.171,158.212,847,10,0
2026-01-21 19:00:00,158.214,158.415,158.137,158.386,2247,10,0
2026-01-21 19:30:00,158.387,158.528,158.377,158.382,2740,10,0
2026-01-21 20:00:00,158.379,158.495,158.376,158.469,1270,10,0
2026-01-21 20:30:00,158.472,158.472,158.323,158.365,1164,10,0
2026-01-21 21:00:00,158.353,158.41,158.333,158.345,595,10,0
2026-01-21 21:30:00,158.342,158.352,158.178,158.209,515,10,0
2026-01-21 22:00:00,158.197,158.223,158.131,158.213,141,146,0
2026-01-21 22:30:00,158.164,158.228,158.147,158.184,581,146,0
2026-01-21 23:00:00,158.31,158.344,158.263,158.332,513,10,0
2026-01-21 23:30:00,158.332,158.476,158.328,158.448,767,10,0
2026-01-22 00:00:00,158.454,158.487,158.236,158.312,1538,10,0
2026-01-22 00:30:00,158.312,158.376,158.174,158.237,2260,10,0
2026-01-22 01:00:00,158.238,158.34,158.233,158.243,1475,10,0
2026-01-22 01:30:00,158.241,158.362,158.212,158.347,1212,10,0
2026-01-22 02:00:00,158.347,158.476,158.338,158.441,1158,10,0
2026-01-22 02:30:00,158.442,158.476,158.378,158.462,1004,10,0
2026-01-22 03:00:00,158.461,158.487,158.422,158.439,740,10,0
2026-01-22 03:30:00,158.441,158.586,158.4,158.553,1427,10,0
2026-01-22 04:00:00,158.555,158.651,158.551,158.629,1210,10,0
2026-01-22 04:30:00,158.626,158.702,158.617,158.645,918,10,0
2026-01-22 05:00:00,158.644,158.731,158.625,158.665,1011,10,0
2026-01-22 05:30:00,158.666,158.727,158.637,158.709,1058,10,0
2026-01-22 06:00:00,158.71,158.845,158.702,158.805,1499,10,0
2026-01-22 06:30:00,158.807,158.818,158.726,158.775,1009,10,0
2026-01-22 07:00:00,158.772,158.889,158.764,158.833,1408,10,0
2026-01-22 07:30:00,158.834,158.861,158.753,158.775,1548,10,0
2026-01-22 08:00:00,158.777,158.851,158.728,158.744,1804,10,0
2026-01-22 08:30:00,158.743,158.818,158.737,158.766,1259,10,0
2026-01-22 09:00:00,158.764,158.774,158.616,158.667,1395,10,0
2026-01-22 09:30:00,158.667,158.7,158.605,158.687,1370,10,0
2026-01-22 10:00:00,158.691,158.759,158.661,158.734,1125,10,0
2026-01-22 10:30:00,158.733,158.735,158.624,158.629,1005,10,0
2026-01-22 11:00:00,158.63,158.699,158.607,158.667,1428,10,0
2026-01-22 11:30:00,158.665,158.668,158.531,158.591,1527,10,0
2026-01-22 12:00:00,158.593,158.618,158.538,158.611,1187,10,0
2026-01-22 12:30:00,158.609,158.826,158.595,158.818,1577,10,0
2026-01-22 13:00:00,158.82,158.856,158.665,158.697,1605,10,0
2026-01-22 13:30:00,158.701,158.864,158.617,158.695,2305,10,0
2026-01-22 14:00:00,158.696,158.759,158.605,158.62,1567,10,0
2026-01-22 14:30:00,158.617,158.632,158.53,158.613,1834,10,0
2026-01-22 15:00:00,158.611,158.645,158.36,158.37,2289,10,0
2026-01-22 15:30:00,158.369,158.47,158.346,158.389,2203,10,0
2026-01-22 16:00:00,158.388,158.425,158.259,158.326,1749,10,0
2026-01-22 16:30:00,158.323,158.359,158.252,158.358,1428,10,0
2026-01-22 17:00:00,158.359,158.505,158.232,158.302,2268,10,0
2026-01-22 17:30:00,158.301,158.344,158.24,158.305,1243,10,0
2026-01-22 18:00:00,158.307,158.333,158.274,158.328,988,10,0
2026-01-22 18:30:00,158.328,158.329,158.276,158.306,857,10,0
2026-01-22 19:00:00,158.307,158.435,158.292,158.42,892,10,0
2026-01-22 19:30:00,158.421,158.465,158.402,158.404,756,10,0
2026-01-22 20:00:00,158.402,158.434,158.378,158.392,646,10,0
2026-01-22 20:30:00,158.392,158.44,158.332,158.435,731,10,0
2026-01-22 21:00:00,158.42,158.463,158.369,158.37,482,10,0
2026-01-22 21:30:00,158.375,158.427,158.371,158.393,499,10,0
2026-01-22 22:00:00,158.406,158.406,158.26,158.342,119,26,0
2026-01-22 22:30:00,158.356,158.394,158.338,158.393,312,26,0
2026-01-22 23:00:00,158.395,158.419,158.354,158.409,485,10,0
2026-01-22 23:30:00,158.409,158.522,158.374,158.479,878,10,0
2026-01-23 00:00:00,158.482,158.556,158.435,158.481,1468,10,0
2026-01-23 00:30:00,158.481,158.579,158.453,158.519,1788,10,0
2026-01-23 01:00:00,158.517,158.591,158.477,158.585,1619,10,0
2026-01-23 01:30:00,158.584,158.66,158.548,158.635,1026,10,0
2026-01-23 02:00:00,158.635,158.678,158.578,158.593,981,10,0
2026-01-23 02:30:00,158.592,158.614,158.502,158.602,1236,10,0
2026-01-23 03:00:00,158.601,158.739,158.489,158.7,2112,10,0
2026-01-23 03:30:00,158.7,158.733,158.536,158.628,1241,10,0
2026-01-23 04:00:00,158.628,158.654,158.58,158.637,817,10,0
2026-01-23 04:30:00,158.637,158.663,158.531,158.544,888,10,0
2026-01-23 05:00:00,158.545,158.575,158.468,158.545,878,10,0
2026-01-23 05:30:00,158.545,158.637,158.525,158.621,825,10,0
2026-01-23 06:00:00,158.624,158.682,158.575,158.664,991,10,0
2026-01-23 06:30:00,158.666,158.947,158.541,158.866,3549,10,0
2026-01-23 07:00:00,158.865,159.211,158.848,159.162,2662,10,0
2026-01-23 07:30:00,159.163,159.224,157.295,158.386,20506,10,0
2026-01-23 08:00:00,158.388,158.417,158.148,158.325,7416,10,0
2026-01-23 08:30:00,158.328,158.49,158.099,158.129,3390,10,0
2026-01-23 09:00:00,158.135,158.137,157.859,157.963,4454,10,0
2026-01-23 09:30:00,157.959,158.073,157.905,158.0,2665,10,0
2026-01-23 10:00:00,157.998,158.195,157.986,158.134,2098,10,0
2026-01-23 10:30:00,158.136,158.244,158.112,158.187,1537,10,0
2026-01-23 11:00:00,158.19,158.313,158.15,158.291,2105,10,0
2026-01-23 11:30:00,158.292,158.309,158.13,158.134,1707,10,0
2026-01-23 12:00:00,158.133,158.195,158.09,158.191,1339,10,0
2026-01-23 12:30:00,158.191,158.264,158.15,158.15,1089,10,0
2026-01-23 13:00:00,158.151,158.199,158.087,158.103,1424,10,0
2026-01-23 13:30:00,158.101,158.274,158.089,158.264,1270,10,0
2026-01-23 14:00:00,158.264,158.337,158.201,158.258,1422,10,0
2026-01-23 14:30:00,158.256,158.331,158.238,158.263,1764,10,0
2026-01-23 15:00:00,158.26,158.304,158.152,158.267,1483,10,0
2026-01-23 15:30:00,158.265,158.284,158.094,158.109,1565,10,0
2026-01-23 16:00:00,158.11,158.221,157.789,157.789,3651,10,0
2026-01-23 16:30:00,157.787,157.835,157.369,157.561,4700,10,0
2026-01-23 17:00:00,157.563,157.619,156.525,156.611,9630,10,0
2026-01-23 17:30:00,156.61,156.909,156.12,156.359,13201,10,0
2026-01-23 18:00:00,156.362,156.629,156.014,156.034,7646,10,0
2026-01-23 18:30:00,156.032,156.239,156.023,156.163,4001,10,0
2026-01-23 19:00:00,156.162,156.259,155.892,156.138,3844,10,0
2026-01-23 19:30:00,156.14,156.184,155.666,155.888,3963,10,0
2026-01-23 20:00:00,155.89,155.957,155.73,155.799,2823,10,0
2026-01-23 20:30:00,155.799,155.915,155.742,155.812,2760,10,0
2026-01-23 21:00:00,155.806,155.84,155.597,155.694,1028,10,0
2026-01-23 21:30:00,155.697,155.801,155.678,155.73,818,10,0
2026-01-25 22:00:00,154.677,155.126,154.677,155.078,575,38,0
2026-01-25 22:30:00,155.075,155.079,154.096,154.486,975,38,0
2026-01-25 23:00:00,154.545,155.056,154.473,155.056,2042,10,0
2026-01-25 23:30:00,155.059,155.242,154.866,155.138,2338,10,0
2026-01-26 00:00:00,155.143,155.344,154.933,155.055,6683,10,0
2026-01-26 00:30:00,155.051,155.14,154.661,154.84,5355,10,0
2026-01-26 01:00:00,154.838,154.931,154.603,154.663,5185,10,0
2026-01-26 01:30:00,154.663,154.733,154.298,154.421,4763,10,0
2026-01-26 02:00:00,154.422,154.481,153.941,154.028,6123,10,0
2026-01-26 02:30:00,154.031,154.092,153.883,153.988,4491,10,0
2026-01-26 03:00:00,153.985,154.335,153.945,154.213,3716,10,0
2026-01-26 03:30:00,154.212,154.25,154.12,154.208,2458,10,0
2026-01-26 04:00:00,154.208,154.274,153.807,153.981,3790,10,0
2026-01-26 04:30:00,153.982,154.045,153.886,154.029,2629,10,0
2026-01-26 05:00:00,154.03,154.096,153.921,153.962,2652,10,0
2026-01-26 05:30:00,153.959,154.112,153.939,154.105,2117,10,0
2026-01-26 06:00:00,154.105,154.414,154.086,154.214,2836,10,0
2026-01-26 06:30:00,154.211,154.244,154.024,154.243,2540,10,0
2026-01-26 07:00:00,154.24,154.315,153.971,154.019,2970,10,0
2026-01-26 07:30:00,154.019,154.321,153.905,154.243,3819,10,0
2026-01-26 08:00:00,154.246,154.344,153.862,153.879,4994,10,0
2026-01-26 08:30:00,153.879,153.951,153.397,153.914,6799,10,0
2026-01-26 09:00:00,153.914,154.136,153.581,153.591,5730,10,0
2026-01-26 09:30:00,153.593,153.73,153.527,153.666,4207,10,0
2026-01-26 10:00:00,153.665,153.882,153.596,153.701,2913,10,0
2026-01-26 10:30:00,153.7,153.803,153.524,153.557,2853,10,0
2026-01-26 11:00:00,153.556,153.807,153.301,153.758,3519,10,0
2026-01-26 11:30:00,153.754,153.825,153.659,153.732,2775,10,0
2026-01-26 12:00:00,153.73,153.972,153.727,153.964,2579,10,0
2026-01-26 12:30:00,153.961,154.184,153.893,154.126,2739,10,0
2026-01-26 13:00:00,154.127,154.339,154.116,154.177,2456,10,0
2026-01-26 13:30:00,154.176,154.257,154.034,154.057,2990,10,0
2026-01-26 14:00:00,154.057,154.133,153.852,153.921,2687,10,0
2026-01-26 14:30:00,153.918,153.919,153.691,153.738,2748,10,0
2026-01-26 15:00:00,153.74,153.882,153.666,153.822,2859,10,0
2026-01-26 15:30:00,153.822,153.881,153.612,153.811,2871,10,0
2026-01-26 16:00:00,153.813,154.027,153.712,153.998,2970,10,0
2026-01-26 16:30:00,153.996,154.013,153.796,153.883,2184,10,0
2026-01-26 17:00:00,153.883,154.043,153.853,154.043,1815,10,0
2026-01-26 17:30:00,154.042,154.11,153.956,153.971,1698,10,0
2026-01-26 18:00:00,153.971,154.028,153.891,154.012,1545,10,0
2026-01-26 18:30:00,154.012,154.189,153.987,154.158,1558,10,0
2026-01-26 19:00:00,154.155,154.274,154.152,154.232,1596,10,0
2026-01-26 19:30:00,154.232,154.258,154.021,154.038,2288,10,0
2026-01-26 20:00:00,154.04,154.147,153.854,154.034,2902,10,0
2026-01-26 20:30:00,154.033,154.111,154.005,154.082,1195,10,0
2026-01-26 21:00:00,154.067,154.23,154.057,154.191,731,10,0
2026-01-26 21:30:00,154.192,154.256,154.162,154.164,710,10,0
2026-01-26 22:00:00,154.131,154.216,154.064,154.14,222,38,0
2026-01-26 22:30:00,154.144,154.175,154.055,154.118,294,26,0
2026-01-26 23:00:00,154.15,154.234,154.092,154.175,701,10,0
2026-01-26 23:30:00,154.176,154.417,154.167,154.385,1055,10,0
2026-01-27 00:00:00,154.382,154.451,154.119,154.238,2614,10,0
2026-01-27 00:30:00,154.236,154.315,154.12,154.284,2614,10,0
2026-01-27 01:00:00,154.284,154.384,154.232,154.309,2478,10,0
2026-01-27 01:30:00,154.309,154.405,154.257,154.342,1916,10,0
2026-01-27 02:00:00,154.342,154.362,154.192,154.239,1516,10,0
2026-01-27 02:30:00,154.24,154.256,154.083,154.256,1530,10,0
2026-01-27 03:00:00,154.258,154.342,154.233,154.33,1113,10,0
2026-01-27 03:30:00,154.33,154.467,154.28,154.412,1424,10,0
2026-01-27 04:00:00,154.415,154.554,154.411,154.505,1664,10,0
2026-01-27 04:30:00,154.505,154.62,154.46,154.589,1264,10,0
2026-01-27 05:00:00,154.588,154.639,154.516,154.526,1213,10,0
2026-01-27 05:30:00,154.526,154.544,154.426,154.499,1230,10,0
2026-01-27 06:00:00,154.498,154.59,154.461,154.585,1305,10,0
2026-01-27 06:30:00,154.582,154.607,154.366,154.532,1533,10,0
2026-01-27 07:00:00,154.533,154.618,154.463,154.58,1866,10,0
2026-01-27 07:30:00,154.579,154.761,154.534,154.728,2185,10,0
2026-01-27 08:00:00,154.725,154.784,154.637,154.746,2313,10,0
2026-01-27 08:30:00,154.746,154.876,154.697,154.703,1818,10,0
2026-01-27 09:00:00,154.701,154.731,154.589,154.601,1386,10,0
2026-01-27 09:30:00,154.599,154.604,153.17,153.74,13182,10,0
2026-01-27 10:00:00,153.742,154.188,153.732,153.958,8006,10,0
2026-01-27 10:30:00,153.957,153.999,153.549,153.74,4670,10,0
2026-01-27 11:00:00,153.74,153.763,153.568,153.6,3156,10,0
2026-01-27 11:30:00,153.598,153.763,153.561,153.725,2461,10,0
2026-01-27 12:00:00,153.724,153.792,153.266,153.442,3972,10,0
2026-01-27 12:30:00,153.441,153.527,153.25,153.302,4047,10,0
2026-01-27 13:00:00,153.3,153.383,153.172,153.338,4132,10,0
2026-01-27 13:30:00,153.338,153.422,152.99,153.25,7911,10,0
2026-01-27 14:00:00,153.249,153.343,153.148,153.151,3442,10,0
2026-01-27 14:30:00,153.149,153.372,152.919,153.223,5290,10,0
2026-01-27 15:00:00,153.221,153.221,152.87,152.999,4984,10,0
2026-01-27 15:30:00,152.998,153.335,152.998,153.239,4068,10,0
2026-01-27 16:00:00,153.242,153.267,152.976,153.057,2730,10,0
2026-01-27 16:30:00,153.058,153.127,152.942,153.039,2287,10,0
2026-01-27 17:00:00,153.036,153.147,153.022,153.075,2266,10,0
2026-01-27 17:30:00,153.075,153.082,152.603,152.764,4903,10,0
2026-01-27 18:00:00,152.764,152.879,152.564,152.767,2967,10,0
2026-01-27 18:30:00,152.764,152.802,152.648,152.76,1726,10,0
2026-01-27 19:00:00,152.761,152.83,152.737,152.798,1270,10,0
2026-01-27 19:30:00,152.799,152.834,152.702,152.713,1654,10,0
2026-01-27 20:00:00,152.715,152.748,152.491,152.531,2016,10,0
2026-01-27 20:30:00,152.53,152.84,152.087,152.378,12308,10,0
2026-01-27 21:00:00,152.319,152.449,152.167,152.259,1794,10,0
2026-01-27 21:30:00,152.26,152.429,152.168,152.188,1404,10,0
2026-01-27 22:00:00,152.186,152.254,152.119,152.174,226,26,0
2026-01-27 22:30:00,152.207,152.327,152.152,152.278,626,26,0
2026-01-27 23:00:00,152.278,152.586,152.248,152.573,1352,10,0
2026-01-27 23:30:00,152.577,152.605,152.374,152.488,1450,10,0
2026-01-28 00:00:00,152.493,152.712,152.43,152.654,3826,10,0
2026-01-28 00:30:00,152.651,152.68,152.433,152.634,4557,10,0
2026-01-28 01:00:00,152.635,152.901,152.596,152.893,3345,10,0
2026-01-28 01:30:00,152.893,152.989,152.833,152.987,2557,10,0
2026-01-28 02:00:00,152.989,153.065,152.879,152.894,2634,10,0
2026-01-28 02:30:00,152.894,152.93,152.808,152.839,1609,10,0
2026-01-28 03:00:00,152.837,152.837,152.646,152.692,1428,10,0
2026-01-28 03:30:00,152.692,152.812,152.645,152.716,1672,10,0
2026-01-28 04:00:00,152.715,152.835,152.658,152.767,1311,10,0
2026-01-28 04:30:00,152.768,152.798,152.523,152.558,1305,10,0
2026-01-28 05:00:00,152.557,152.679,152.509,152.535,2749,10,0
2026-01-28 05:30:00,152.534,152.733,152.472,152.625,1908,10,0
2026-01-28 06:00:00,152.627,152.721,152.554,152.625,2058,10,0
2026-01-28 06:30:00,152.625,152.729,152.566,152.65,2046,10,0
2026-01-28 07:00:00,152.648,152.649,152.279,152.492,3288,10,0
2026-01-28 07:30:00,152.495,152.732,152.478,152.645,2764,10,0
2026-01-28 08:00:00,152.644,152.741,152.4,152.455,4248,10,0
2026-01-28 08:30:00,152.455,152.804,152.435,152.636,3926,10,0
2026-01-28 09:00:00,152.638,152.761,152.589,152.64,2959,10,0
2026-01-28 09:30:00,152.642,152.731,152.557,152.714,2374,10,0
2026-01-28 10:00:00,152.711,152.724,152.623,152.681,2208,10,0
2026-01-28 10:30:00,152.678,152.703,152.343,152.566,2942,10,0
2026-01-28 11:00:00,152.565,152.722,152.557,152.634,2124,10,0
2026-01-28 11:30:00,152.635,152.7,152.544,152.602,1770,10,0
2026-01-28 12:00:00,152.603,152.63,152.418,152.47,2349,10,0
2026-01-28 12:30:00,152.467,152.638,152.389,152.567,2256,10,0
2026-01-28 13:00:00,152.563,152.721,152.542,152.692,2264,10,0
2026-01-28 13:30:00,152.692,152.912,152.624,152.846,2328,10,0
2026-01-28 14:00:00,152.844,152.997,152.707,152.741,3129,10,0
2026-01-28 14:30:00,152.738,152.853,152.646,152.825,2692,10,0
2026-01-28 15:00:00,152.826,153.734,152.765,153.479,16660,10,0
2026-01-28 15:30:00,153.477,153.572,153.227,153.459,5774,10,0
2026-01-28 16:00:00,153.461,153.759,153.409,153.744,3789,10,0
2026-01-28 16:30:00,153.744,153.783,153.57,153.598,3167,10,0
2026-01-28 17:00:00,153.602,153.756,153.553,153.635,2230,10,0
2026-01-28 17:30:00,153.637,153.661,153.52,153.524,1737,10,0
2026-01-28 18:00:00,153.522,153.686,153.52,153.645,1593,10,0
2026-01-28 18:30:00,153.645,153.945,153.645,153.828,2397,10,0
2026-01-28 19:00:00,153.827,154.043,153.709,153.949,4800,10,0
